test_before,test_after
0.4526525139808655,0.8147745132446289
0.48868778347969055,1.321267008781433
0.6129439473152161,1.6405264139175415
0.6990433931350708,2.1339221000671387
0.9013881087303162,2.740220069885254
1.0452333688735962,3.3519554138183594
1.3466787338256836,6.242038249969482
2.1633315086364746,9.194158554077148
3.762268304824829,15.139949798583984
8.516833305358887,19.39945411682129
11.57608699798584,19.257246017456055
15.166908264160156,21.00870704650879
19.920461654663086,24.276933670043945
21.800689697265625,25.866764068603516
23.17141342163086,29.462125778198242
26.528385162353516,29.62154197692871
27.74158477783203,30.293161392211914
27.563636779785156,31.0181827545166
29.11227035522461,30.436405181884766
29.38917350769043,31.656911849975586
29.94923973083496,32.61421203613281
31.500635147094727,34.07729721069336
31.780275344848633,33.158084869384766
31.291780471801758,33.676605224609375
32.00436782836914,34.37101745605469
32.28959274291992,33.411766052246094
32.57340621948242,35.053802490234375
33.21247482299805,35.44234848022461
34.420616149902344,35.844295501708984
33.72492218017578,35.36960220336914
33.932132720947266,36.90800094604492
34.467079162597656,35.303749084472656
34.333213806152344,36.411277770996094
34.49797821044922,35.343875885009766
35.956504821777344,36.98857498168945
35.80983352661133,36.71366500854492
35.02254104614258,36.84400177001953
35.28879165649414,36.32084274291992
36.268306732177734,37.44350051879883
36.36033630371094,38.41263961791992
38.03558349609375,39.30646514892578
37.536766052246094,37.555145263671875
36.78160858154297,38.277687072753906
37.325096130371094,39.0877685546875
37.67172622680664,38.79248046875
38.243370056152344,38.060386657714844
37.975372314453125,39.36979293823242
37.09558868408203,38.29043960571289
38.31026840209961,39.47560119628906
38.30666732788086,39.5470085144043
37.350704193115234,39.178428649902344
38.88182830810547,39.95280456542969
37.91659164428711,38.75432586669922
38.65924072265625,39.59381866455078
38.7902946472168,38.64542007446289
40.003623962402344,39.65923309326172
39.332130432128906,40.342960357666016
40.89671325683594,40.261390686035156
39.182342529296875,39.363243103027344
40.50127410888672,39.81111526489258
40.270267486572266,40.10810852050781
39.4456672668457,39.22540283203125
40.63515090942383,39.78708267211914
39.797210693359375,39.99637985229492
39.64143371582031,39.18870162963867
43.24867248535156,42.170654296875
41.70289993286133,39.800724029541016
40.33351516723633,38.739234924316406
40.105491638183594,39.14150619506836
41.43505859375,39.455039978027344
41.07606887817383,39.57328414916992
42.326507568359375,39.844173431396484
41.63810348510742,39.58145523071289
41.44404220581055,40.4151611328125
41.48282241821289,39.65641784667969
42.329185485839844,39.823326110839844
42.71347427368164,40.31815719604492
42.177494049072266,39.8353157043457
42.206146240234375,40.289329528808594
41.48877716064453,39.043968200683594
42.59090042114258,39.68572998046875
41.39509201049805,39.85719299316406
42.43408966064453,40.339473724365234
42.75637435913086,40.20618438720703
41.2631950378418,39.55223846435547
41.39814376831055,39.067901611328125
43.79072952270508,41.2563362121582
41.868446350097656,38.74231719970703
42.65129470825195,40.3818473815918
42.751399993896484,38.85177993774414
42.82079315185547,40.23991394042969
43.71465301513672,41.434043884277344
41.62757110595703,39.22771453857422
42.28322219848633,39.61097717285156
43.308650970458984,41.12335205078125
43.53557205200195,41.0617561340332
43.29859161376953,40.958126068115234
41.43898010253906,39.08925247192383
42.55078887939453,39.93604278564453
41.15426254272461,38.92484664916992
