test_before,test_after
0.4526525139808655,0.8147745132446289
0.48868778347969055,1.321267008781433
0.5949161648750305,1.6405264139175415
0.6990433931350708,2.1339221000671387
0.9013881087303162,2.740220069885254
1.0452333688735962,3.3339340686798096
1.3466787338256836,6.2602362632751465
2.145303726196289,9.122048377990723
3.816793918609619,15.067248344421387
8.626023292541504,19.181074142456055
11.6304349899292,19.057971954345703
15.094339370727539,21.063135147094727
19.938539505004883,23.951553344726562
21.90960121154785,25.540023803710938
23.059743881225586,29.424901962280273
26.65574836730957,29.54876136779785
27.651103973388672,30.492219924926758
27.454545974731445,31.14545440673828
29.280120849609375,30.343154907226562
29.352596282958984,31.71177864074707
30.32994842529297,32.759246826171875
31.228452682495117,33.65995407104492
31.7440185546875,33.19434356689453
31.309846878051758,33.49593734741211
31.931549072265625,34.26178741455078
32.74208068847656,33.48416519165039
31.69797706604004,35.053802490234375
33.139957427978516,35.369834899902344
34.15029525756836,36.04253005981445
33.8875846862793,35.62262725830078
33.75067901611328,36.56324005126953
34.685340881347656,35.358314514160156
34.31514358520508,36.26671600341797
34.5163688659668,35.36226272583008
36.03022384643555,36.91485595703125
35.39406967163086,37.09327697753906
34.914337158203125,36.73579788208008
35.03530502319336,36.10356903076172
36.232147216796875,37.19038009643555
36.39665985107422,38.358154296875
37.98112106323242,39.2156867980957
37.37132263183594,37.59191131591797
36.85458755493164,38.277687072753906
37.50681686401367,39.01508331298828
37.58134460449219,38.70209884643555
37.96889114379883,38.33485794067383
38.04780960083008,39.514671325683594
36.78308868408203,37.775733947753906
38.201019287109375,39.03860092163086
38.486427307128906,39.6189079284668
37.54976272583008,39.015560150146484
38.80922317504883,39.98910903930664
37.16991424560547,38.55399703979492
38.13802719116211,39.84543228149414
37.703731536865234,39.27924728393555
38.680442810058594,39.82236862182617
38.465702056884766,40.938629150390625
40.38845443725586,41.20530319213867
38.585384368896484,39.88784408569336
39.157283782958984,40.73737716674805
39.5855827331543,40.61260986328125
38.215858459472656,40.308372497558594
38.74052810668945,40.63515090942383
39.34455871582031,40.97410583496094
38.735965728759766,40.36581039428711
41.56769561767578,43.28521728515625
39.6920280456543,41.26811599731445
39.930362701416016,40.02198791503906
38.75954818725586,40.90578079223633
39.636695861816406,41.0535888671875
40.64935302734375,41.910945892333984
40.06160354614258,41.982242584228516
40.140716552734375,41.1510009765625
40.07220458984375,42.29241943359375
39.96383285522461,41.39240264892578
40.1478271484375,42.61763000488281
40.20844650268555,42.16493225097656
40.62214279174805,41.720035552978516
40.831825256347656,42.278480529785156
40.22988510131836,41.2880859375
40.30696105957031,41.67732620239258
40.60783767700195,41.9077262878418
39.90610122680664,42.88551712036133
41.02007293701172,42.35847473144531
40.04368591308594,41.973060607910156
41.12506866455078,42.1263427734375
41.835628509521484,44.007965087890625
40.51319122314453,41.362483978271484
40.45389175415039,42.99351501464844
40.964073181152344,41.72233200073242
40.76699447631836,42.729915618896484
41.68947219848633,43.933589935302734
40.238182067871094,42.24106979370117
40.22904968261719,41.719688415527344
41.863826751708984,43.561492919921875
41.549293518066406,43.69808578491211
41.92722702026367,43.499725341796875
40.01821517944336,41.803279876708984
40.42512893676758,42.061702728271484
41.10032272338867,41.909385681152344
